0.,4.210245667573252e-6,0.014199247979389071,0.39104472404479806,0.8278849293276062,0.39104472404479806,0.014199247979389071,4.210245667573252e-6,0.
0.,0.0000795589580051482,0.02931664223639664,0.40887351191725646,0.8133139188581113,0.40887351191725646,0.02931664223639664,0.0000795589580051482,0.
0.,0.005908714804380681,0.11380385758706167,0.47721512256273463,0.7200712207765738,0.47721512256273463,0.11380385758706167,0.005908714804380681,0.
-1.125922812177737e-29,0.000033156285552283187,0.022354210261308852,0.3952140430775527,0.826674790808212,0.3952140430775527,0.022354210261308852,0.000033156285552283187,-1.125922812177737e-29
0.,0.0004909758365216427,0.04058771581542272,0.40515488020520335,0.817910456834142,0.40515488020520335,0.04058771581542272,0.0004909758365216427,0.
4.329120963212999e-33,1.2111962793955363e-6,0.00914761300003282,0.36437867815707997,0.851798907105384,0.36437867815707997,0.00914761300003282,1.2111962793955363e-6,4.329120963212999e-33
0.,0.000017074203292654347,0.01610384712918587,0.3679746294457482,0.8530335432923306,0.3679746294457482,0.01610384712918587,0.000017074203292654347,0.
-2.8393597341522647e-30,0.000020314819797561723,0.020795142257475422,0.399236172246704,0.8219805977960174,0.399236172246704,0.020795142257475422,0.000020314819797561723,-2.8393597341522647e-30
0.,4.410684891036948e-7,0.0057522892778516235,0.32901900335340917,0.8836765888250824,0.32901900335340917,0.0057522892778516235,4.410684891036948e-7,0.
0.,0.0001602802571437381,0.032871571233903545,0.40543055642180337,0.8173466170082754,0.40543055642180337,0.032871571233903545,0.0001602802571437381,0.
1.595316474326528e-29,0.00005013600175797959,0.029677500549234567,0.4247941112790454,0.7960287565389093,0.4247941112790454,0.029677500549234567,0.00005013600175797959,1.595316474326528e-29
0.,0.0001652307278846508,0.03237150512677876,0.4025124451266094,0.8204383297854556,0.4025124451266094,0.03237150512677876,0.0001652307278846508,0.
0.,0.00011015998792731492,0.032821826831689924,0.4157421149567905,0.8061922728950404,0.4157421149567905,0.032821826831689924,0.00011015998792731492,0.
0.,1.9871623637749748e-6,0.011265011934697722,0.3798589935796559,0.8376141927046364,0.3798589935796559,0.011265011934697722,1.9871623637749748e-6,0.
3.9230231844764555e-34,3.228459127324094e-7,0.005181341789253538,0.32371233575763847,0.8880410192500532,0.32371233575763847,0.005181341789253538,3.228459127324094e-7,3.9230231844764555e-34
0.,0.0000838237173219985,0.03505341665959734,0.4339688447920149,0.7862106512009646,0.4339688447920149,0.03505341665959734,0.0000838237173219985,0.
1.1282879667642603e-29,0.00003546321877869208,0.023752571756380923,0.4020398665971719,0.8197404861895932,0.4020398665971719,0.023752571756380923,0.00003546321877869208,1.1282879667642603e-29
0.,0.000984880682241059,0.07000804048754611,0.4612400581790102,0.7513375157219545,0.4612400581790102,0.07000804048754611,0.000984880682241059,0.
0.,1.0741172530547518e-6,0.009672222475033384,0.3764427266879907,0.8397154428786293,0.3764427266879907,0.009672222475033384,1.0741172530547518e-6,0.
0.,2.4254781057598474e-6,0.010668421042391107,0.36572799867885436,0.8518933254343511,0.36572799867885436,0.010668421042391107,2.4254781057598474e-6,0.
0.,0.00011817590374856471,0.028952979745773773,0.396153185158474,0.8268726183721787,0.396153185158474,0.028952979745773773,0.00011817590374856471,0.
0.,0.0001587310496092309,0.02880766826064995,0.38795067468002836,0.835517617082349,0.38795067468002836,0.02880766826064995,0.0001587310496092309,0.
0.,5.674344505677426e-7,0.006971538668238038,0.3481479863763118,0.865880904676664,0.3481479863763118,0.006971538668238038,5.674344505677426e-7,0.
0.,9.182759215974324e-6,0.016234046798960365,0.38679378115337726,0.83344498739197,0.38679378115337726,0.016234046798960365,9.182759215974324e-6,0.
1.606073255893879e-26,0.0007506889488509144,0.06294266301505677,0.4539342181266928,0.7612481734064136,0.4539342181266928,0.06294266301505677,0.0007506889488509144,1.606073255893879e-26
0.,4.3742365076414385e-7,0.005745724839907481,0.32909399230377534,0.8835863709890334,0.32909399230377534,0.005745724839907481,4.3742365076414385e-7,0.
0.,0.000023715645690763714,0.021725803871241924,0.40101532879554164,0.8203457030241645,0.40101532879554164,0.021725803871241924,0.000023715645690763714,0.
0.,0.00001294737840976434,0.014955367179216727,0.36539301266500873,0.8551461873864169,0.36539301266500873,0.014955367179216727,0.00001294737840976434,0.
0.,0.00009102471204658496,0.03102816803970033,0.4131643799459014,0.8088516847529307,0.4131643799459014,0.03102816803970033,0.00009102471204658496,0.
-2.6163820839624877e-30,0.00001622856429992089,0.017316083386987577,0.3793824914016679,0.841694557907067,0.3793824914016679,0.017316083386987577,0.00001622856429992089,-2.6163820839624877e-30
2.029207545503403e-26,0.0005241257950559761,0.04317321945268252,0.41162228835632114,0.8108876207633622,0.41162228835632114,0.04317321945268252,0.0005241257950559761,2.029207545503403e-26
0.,0.00002224961280174389,0.017042031400579867,0.3685653178500095,0.8528311782593186,0.3685653178500095,0.017042031400579867,0.00002224961280174389,0.
0.,2.6789007642471554e-6,0.01043166406983052,0.35964419018915383,0.8580081915487551,0.35964419018915383,0.01043166406983052,2.6789007642471554e-6,0.
0.,2.20771707520084e-6,0.01002330381349433,0.35961990028067853,0.857654894127747,0.35961990028067853,0.01002330381349433,2.20771707520084e-6,0.
0.,0.00025493209604867203,0.042667650227830936,0.4293065887436907,0.7914083008678235,0.4293065887436907,0.042667650227830936,0.00025493209604867203,0.
0.,0.0018946836582647974,0.0768910858775374,0.4558533598307871,0.7565457993809072,0.4558533598307871,0.0768910858775374,0.0018946836582647974,0.
-1.7259994226133313e-30,0.000018656315796951945,0.022063909003987858,0.4108564107976274,0.8098850270372937,0.4108564107976274,0.022063909003987858,0.000018656315796951945,-1.7259994226133313e-30
0.,2.2942326541682128e-6,0.010777348323432098,0.3688578318693253,0.8487249482755842,0.3688578318693253,0.010777348323432098,2.2942326541682128e-6,0.
0.,0.0063698455397321494,0.09805861513866765,0.4571007649429048,0.7502081936608889,0.4571007649429048,0.09805861513866765,0.0063698455397321494,0.
0.,0.000010086154304986279,0.014144147170535276,0.3645838529444207,0.855544211348438,0.3645838529444207,0.014144147170535276,0.000010086154304986279,0.
0.,0.0014781628251026287,0.05007627184432411,0.4069650296651121,0.8156849630754481,0.4069650296651121,0.05007627184432411,0.0014781628251026287,0.
0.,1.5755542253981837e-6,0.008042755414906153,0.3389577610708921,0.8768854218494259,0.3389577610708921,0.008042755414906153,1.5755542253981837e-6,0.
-9.971782578590835e-30,0.000026225577787978246,0.018687967994683745,0.37665947604144523,0.8450603987833116,0.37665947604144523,0.018687967994683745,0.000026225577787978246,-9.971782578590835e-30
0.,0.000017460642134880935,0.0205401527677181,0.4020576376230325,0.8188974057310248,0.4020576376230325,0.0205401527677181,0.000017460642134880935,0.
0.,0.0006033629490425055,0.06218152248851882,0.4587186657130697,0.7556774390538891,0.4587186657130697,0.06218152248851882,0.0006033629490425055,0.
0.,0.0001506271956240468,0.03406008744432986,0.412098336854918,0.8102264414639972,0.412098336854918,0.03406008744432986,0.0001506271956240468,0.
0.,1.0645656797017607e-6,0.00910582878028913,0.3676787364588925,0.8483013067849466,0.3676787364588925,0.00910582878028913,1.0645656797017607e-6,0.
0.,1.1235575161831181e-6,0.007256631821966376,0.334439972960523,0.8805129858502214,0.334439972960523,0.007256631821966376,1.1235575161831181e-6,0.
0.,0.000026489187024442384,0.01782008178810922,0.3699602322023161,0.8516973136546075,0.3699602322023161,0.01782008178810922,0.000026489187024442384,0.
5.789290293278505e-30,0.000023040146258302747,0.01922162151705205,0.38415579773420994,0.8374121224403457,0.38415579773420994,0.01922162151705205,0.000023040146258302747,5.789290293278505e-30
0.,0.0005543077502984992,0.05344192777404248,0.4392859239960268,0.7794544950486539,0.4392859239960268,0.05344192777404248,0.0005543077502984992,0.
0.,1.277022346430614e-6,0.007637742019751656,0.33776400420683406,0.8776003299574064,0.33776400420683406,0.007637742019751656,1.277022346430614e-6,0.
0.,1.2418173933335449e-6,0.009783288288195986,0.3735373656926069,0.8428841881177801,0.3735373656926069,0.009783288288195986,1.2418173933335449e-6,0.
0.,0.0009847361491573425,0.06305206422340405,0.4464477676291756,0.7700382504213342,0.4464477676291756,0.06305206422340405,0.0009847361491573425,0.
0.,0.00028491270736205496,0.03774035429187675,0.409092444476996,0.8136242428261391,0.409092444476996,0.03774035429187675,0.00028491270736205496,0.
0.,0.00012628934141269116,0.04073519920597503,0.44397791404603665,0.7749265323076969,0.44397791404603665,0.04073519920597503,0.00012628934141269116,0.
0.,0.000021276502467899656,0.018849521334276472,0.38365643328640175,0.8378066561623416,0.38365643328640175,0.018849521334276472,0.000021276502467899656,0.
-4.8341536862831754e-32,2.433759391943274e-6,0.009001988317972186,0.34223509307204925,0.8746051022854014,0.34223509307204925,0.009001988317972186,2.433759391943274e-6,-4.8341536862831754e-32
-5.15088456533155e-25,0.001254847999257622,0.048072167775947805,0.4054019260964989,0.8174777757199687,0.4054019260964989,0.048072167775947805,0.001254847999257622,-5.15088456533155e-25
0.,0.00014056068058334277,0.03063296194079021,0.3992555123754781,0.8237614930410763,0.3992555123754781,0.03063296194079021,0.00014056068058334277,0.
0.,0.0004322159528647475,0.049973153152973,0.43680991850682477,0.7825746877809536,0.43680991850682477,0.049973153152973,0.0004322159528647475,0.
0.,0.00039525960967979137,0.05275773841288821,0.44731932566313365,0.770276063544666,0.44731932566313365,0.05275773841288821,0.00039525960967979137,0.
-4.4629496070072444e-26,0.0006706964492777951,0.043713185306255474,0.40734273470727955,0.8155212157806373,0.40734273470727955,0.043713185306255474,0.0006706964492777951,-4.4629496070072444e-26
-2.0311067840321147e-29,0.000046597152680691435,0.025961465609240796,0.4069326599667975,0.8149272647990411,0.4069326599667975,0.025961465609240796,0.000046597152680691435,-2.0311067840321147e-29
0.,0.0008108160767573926,0.05673362923161723,0.4371449339148381,0.7815696355349713,0.4371449339148381,0.05673362923161723,0.0008108160767573926,0.
0.,0.00004462377156115925,0.024855770701729157,0.4018623958101063,0.820155440983097,0.4018623958101063,0.024855770701729157,0.00004462377156115925,0.
6.0401124807111945e-34,3.9772388443312797e-7,0.005586057190339963,0.3279567679691868,0.8844594161820502,0.3279567679691868,0.005586057190339963,3.9772388443312797e-7,6.0401124807111945e-34
-4.317185158125587e-29,0.00004608591207179521,0.021030583846840624,0.37766451661535044,0.8447550868350764,0.37766451661535044,0.021030583846840624,0.00004608591207179521,-4.317185158125587e-29
5.281059916074977e-25,0.0038049491316082466,0.1025526177145572,0.4755002150920391,0.7258093726753612,0.4755002150920391,0.1025526177145572,0.0038049491316082466,5.281059916074977e-25
0.,0.000037087973387510066,0.020040795798803787,0.3768836752520538,0.8452759999717734,0.3768836752520538,0.020040795798803787,0.000037087973387510066,0.
0.,5.060155211390897e-7,0.006786358968626518,0.34772525793441966,0.8660298038167371,0.34772525793441966,0.006786358968626518,5.060155211390897e-7,0.
0.,2.355711057820534e-6,0.010242284755817892,0.36078388073171563,0.8566516500188588,0.36078388073171563,0.010242284755817892,2.355711057820534e-6,0.
0.,0.0010068200793850422,0.05247966475846982,0.42126281301886714,0.7998422373633775,0.42126281301886714,0.05247966475846982,0.0010068200793850422,0.
0.,0.00718223599825642,0.1207283234121386,0.4795066330264998,0.7147808929605719,0.4795066330264998,0.1207283234121386,0.00718223599825642,0.
0.,0.00013366508764229705,0.038437614702765834,0.43328352276122734,0.7870254308345499,0.43328352276122734,0.038437614702765834,0.00013366508764229705,0.
3.665158723697021e-33,1.2237450137859699e-6,0.009678897334484956,0.3723933827072088,0.8439773310845488,0.3723933827072088,0.009678897334484956,1.2237450137859699e-6,3.665158723697021e-33
0.,0.11330113303881777,0.42534528085194623,-0.12537262468618646,-0.46559080036904316,-0.12537262468618646,0.42534528085194623,0.11330113303881777,0.
0.,0.000015855338496773488,0.018703606692260788,0.39111075739296225,0.8299112148517979,0.39111075739296225,0.018703606692260788,0.000015855338496773488,0.
0.,0.0001951847095477032,0.037539159171907706,0.4185994303481711,0.8032708121556765,0.4185994303481711,0.037539159171907706,0.0001951847095477032,0.
5.52327257760297e-30,0.000027546306508099633,0.022915425228402078,0.4043691380494776,0.8170615749292797,0.4043691380494776,0.022915425228402078,0.000027546306508099633,5.52327257760297e-30
0.,0.00011841071358595537,0.03501576341682025,0.4230710668503363,0.798288253870237,0.4230710668503363,0.03501576341682025,0.00011841071358595537,0.
-3.4923783313662924e-30,0.000016906258203875904,0.016632838188621223,0.3726466293243667,0.848423930776144,0.3726466293243667,0.016632838188621223,0.000016906258203875904,-3.4923783313662924e-30
0.,0.0011746483219135747,0.05160122900935648,0.4155422067517168,0.8062272154853596,0.4155422067517168,0.05160122900935648,0.0011746483219135747,0.
0.,2.704105105186079e-6,0.010353425929606993,0.35832362463202744,0.8593074835860475,0.35832362463202744,0.010353425929606993,2.704105105186079e-6,0.
0.,0.0018574965830140794,0.07164947404020466,0.44692855485636557,0.7681379908096013,0.44692855485636557,0.07164947404020466,0.0018574965830140794,0.
3.5955414116413145e-29,0.00004612829524852229,0.022078249782325855,0.3842283197260846,0.8381803602549668,0.3842283197260846,0.022078249782325855,0.00004612829524852229,3.5955414116413145e-29
0.,1.3600825202411569e-6,0.009457700514842793,0.3657048830104438,0.8507482308665564,0.3657048830104438,0.009457700514842793,1.3600825202411569e-6,0.
0.,0.00017903370517917384,0.03945098538612625,0.428274274185619,0.7926094792915526,0.428274274185619,0.03945098538612625,0.00017903370517917384,0.
0.,5.9234409692693935e-6,0.013264389217995836,0.3706124196689655,0.8487568472771642,0.3706124196689655,0.013264389217995836,5.9234409692693935e-6,0.
0.,0.0005652909422886444,0.05340244431328995,0.43862815217390805,0.7802101715782462,0.43862815217390805,0.05340244431328995,0.0005652909422886444,0.
0.,0.00017312228957172795,0.03752578447666446,0.4219783245058627,0.7995605164199088,0.4219783245058627,0.03752578447666446,0.00017312228957172795,0.
-2.5885960063052707e-29,0.0000460858790584546,0.02407152535920525,0.3963246366606758,0.8258910262591749,0.3963246366606758,0.02407152535920525,0.0000460858790584546,-2.5885960063052707e-29
0.,0.0007997771675681178,0.04226356740285372,0.3992063613098138,0.8242892409358699,0.3992063613098138,0.04226356740285372,0.0007997771675681178,0.
0.,0.00007064271139768023,0.031717811870649266,0.424098506695047,0.796972305798607,0.424098506695047,0.031717811870649266,0.00007064271139768023,0.
0.,0.5457301396934744,-0.46700990912250007,0.4585132979201825,-0.45070216382089734,0.4585132979201825,-0.46700990912250007,0.5457301396934744,0.
0.,0.000024307900465052518,0.021256683660003765,0.39705484484193954,0.824431753932445,0.39705484484193954,0.021256683660003765,0.000024307900465052518,0.
0.,0.00001646754755801055,0.021530905730860056,0.4111078821356464,0.8094734167320421,0.4111078821356464,0.021530905730860056,0.00001646754755801055,0.
0.,4.744802373982456e-7,0.006385127500430583,0.3410910136317459,0.8722728579922063,0.3410910136317459,0.006385127500430583,4.744802373982456e-7,0.
0.,0.00002464949031955781,0.017295440002338597,0.36785308316147775,0.8536717383784532,0.36785308316147775,0.017295440002338597,0.00002464949031955781,0.
-3.1062671424725198e-30,0.000023105295155819412,0.022844314537465642,0.40936422518380383,0.8116842611084005,0.40936422518380383,0.022844314537465642,0.000023105295155819412,-3.1062671424725198e-30
-5.576974585706487e-32,2.678672358309302e-6,0.009454635999426817,0.346185407270017,0.8710009964879823,0.346185407270017,0.009454635999426817,2.678672358309302e-6,-5.576974585706487e-32
0.,4.900190230395714e-6,0.011582649190590707,0.3571249452031391,0.8615711427174033,0.3571249452031391,0.011582649190590707,4.900190230395714e-6,0.
0.,1.3155018502325149e-6,0.009393829985073588,0.36573286030786956,0.8506512661429604,0.36573286030786956,0.009393829985073588,1.3155018502325149e-6,0.
1.4471288037141282e-32,1.717628860714093e-6,0.00906649271743696,0.35281081494058647,0.8637468532361909,0.35281081494058647,0.00906649271743696,1.717628860714093e-6,1.4471288037141282e-32
0.,0.00008581212260463529,0.02400789505558846,0.37934672721790375,0.8437268493701605,0.37934672721790375,0.02400789505558846,0.00008581212260463529,0.
0.,2.256951107295526e-6,0.011994667717668517,0.3853201441902974,0.832445695694624,0.3853201441902974,0.011994667717668517,2.256951107295526e-6,0.
0.,0.00009268945842107113,0.032914607040761816,0.42129397460875573,0.8001335201396294,0.42129397460875573,0.032914607040761816,0.00009268945842107113,0.
0.,0.0010473871503696747,0.060521427161970925,0.4391616178581333,0.7788196425659852,0.4391616178581333,0.060521427161970925,0.0010473871503696747,0.
-4.426137679804742e-30,0.000027302921217425494,0.0241635940825202,0.41264052929346223,0.8084425012023055,0.41264052929346223,0.0241635940825202,0.000027302921217425494,-4.426137679804742e-30
1.9399269487984233e-29,0.00003246027077523705,0.01898178097991164,0.37308918332285607,0.8488746398531,0.37308918332285607,0.01898178097991164,0.00003246027077523705,1.9399269487984233e-29
0.,7.046506281352594e-7,0.007560262255811673,0.35322790386302355,0.861456119677519,0.35322790386302355,0.007560262255811673,7.046506281352594e-7,0.
0.,1.6781557375061426e-6,0.008430307398964798,0.3435260875340914,0.8726362490979073,0.3435260875340914,0.008430307398964798,1.6781557375061426e-6,0.
7.587175618401033e-32,4.422183974342953e-6,0.013804499277551908,0.3852227199150554,0.8337945788039876,0.3852227199150554,0.013804499277551908,4.422183974342953e-6,7.587175618401033e-32
0.,4.497324239296965e-6,0.01170928042047677,0.36100400736062827,0.8576537020651183,0.36100400736062827,0.01170928042047677,4.497324239296965e-6,0.
0.,0.0002704668999915501,0.049437764175000634,0.4493105879925655,0.7682845128660905,0.4493105879925655,0.049437764175000634,0.0002704668999915501,0.
3.3467931556816e-33,1.2522364032214528e-6,0.01014911884791244,0.3788229546344825,0.8376925100025673,0.3788229546344825,0.01014911884791244,1.2522364032214528e-6,3.3467931556816e-33
1.5473134096841677e-31,5.0247005435890186e-6,0.012762119192459787,0.36990918336561535,0.8491589343539091,0.36990918336561535,0.012762119192459787,5.0247005435890186e-6,1.5473134096841677e-31
-1.5046891185152094e-30,0.000011642909722610451,0.01486352241150269,0.3674382290653979,0.8529805091021503,0.3674382290653979,0.01486352241150269,0.000011642909722610451,-1.5046891185152094e-30
3.0068813952926635e-32,2.3296677994619198e-6,0.009834612693375051,0.3554189808755762,0.8618317327342877,0.3554189808755762,0.009834612693375051,2.3296677994619198e-6,3.0068813952926635e-32
0.,0.00011961023657275771,0.031205455867298282,0.40619070165079346,0.8163948150486188,0.40619070165079346,0.031205455867298282,0.00011961023657275771,0.
0.,0.0006864273669916973,0.05771092314125443,0.4441216650977935,0.7734344365582402,0.4441216650977935,0.05771092314125443,0.0006864273669916973,0.
0.,0.00005584927188062681,0.026184299005452882,0.40284445796473856,0.8193451661762589,0.40284445796473856,0.026184299005452882,0.00005584927188062681,0.
0.,0.000049766638840241115,0.02556726472290841,0.40275756950326086,0.8193313782386629,0.40275756950326086,0.02556726472290841,0.000049766638840241115,0.
0.,0.00006698549786822092,0.028210096964651554,0.40832081037537826,0.8137728898394043,0.40832081037537826,0.028210096964651554,0.00006698549786822092,0.
0.,0.00003511121112152457,0.02477313887987506,0.40856201518849,0.8129604442580239,0.40856201518849,0.02477313887987506,0.00003511121112152457,0.
0.,2.0542603282454876e-6,0.009713529992740659,0.3572920001042062,0.8597703469070748,0.3572920001042062,0.009713529992740659,2.0542603282454876e-6,0.
0.,0.000029320473339511426,0.01817395535610534,0.3699343288396526,0.8518573703057232,0.3699343288396526,0.01817395535610534,0.000029320473339511426,0.
0.,0.00003263855809192457,0.01890301200288994,0.372389353130229,0.8495736292103636,0.372389353130229,0.01890301200288994,0.00003263855809192457,0.
0.,0.00022006198449479156,0.03699911115116209,0.4132378599009392,0.809109926846328,0.4132378599009392,0.03699911115116209,0.00022006198449479156,0.
-4.0513992413862665e-31,8.939165126705983e-6,0.016674893099165387,0.3915865133675984,0.8285899241604208,0.3915865133675984,0.016674893099165387,8.939165126705983e-6,-4.0513992413862665e-31
-6.921151621687992e-29,0.00008490007565136112,0.032100928821081384,0.4202369254150987,0.8012362516674515,0.4202369254150987,0.032100928821081384,0.00008490007565136112,-6.921151621687992e-29
0.,0.00019218381980858374,0.03419064945872908,0.4059846625785711,0.816835789301164,0.4059846625785711,0.03419064945872908,0.00019218381980858374,0.
0.,0.000056604732449318064,0.02398162722736148,0.3900630538564612,0.8324928475767248,0.3900630538564612,0.02398162722736148,0.000056604732449318064,0.
0.,0.00011439366772980549,0.029798777020020595,0.4009806860460657,0.8218335792176025,0.4009806860460657,0.029798777020020595,0.00011439366772980549,0.
0.,8.726045127836232e-7,0.008771372870652468,0.3683403853537508,0.8472229995896194,0.3683403853537508,0.008771372870652468,8.726045127836232e-7,0.
0.,0.004219042911121957,0.08924884366608692,0.45502169740707743,0.7549202378974665,0.45502169740707743,0.08924884366608692,0.004219042911121957,0.
0.,4.5924999720543876e-7,0.00599374700458872,0.3333939806049934,0.8795827576837172,0.3333939806049934,0.00599374700458872,4.5924999720543876e-7,0.
0.,0.0017956513575636654,0.0625152330381534,0.4300820863301101,0.7889473682329757,0.4300820863301101,0.0625152330381534,0.0017956513575636654,0.
0.,7.611959400105178e-7,0.00807043293556215,0.36030701087970246,0.854759720352129,0.36030701087970246,0.00807043293556215,7.611959400105178e-7,0.
0.,6.082975461154009e-6,0.015584331609185495,0.3934745986646083,0.8260706935786543,0.3934745986646083,0.015584331609185495,6.082975461154009e-6,0.
0.,1.0615946713060923e-6,0.009524674091418018,0.37448904162086044,0.841614417912282,0.37448904162086044,0.009524674091418018,1.0615946713060923e-6,0.
0.,5.309415557884499e-7,0.007018657369275249,0.3510717851874701,0.8629066479418551,0.3510717851874701,0.007018657369275249,5.309415557884499e-7,0.
0.,0.00005362736980883509,0.02307095120363201,0.38619789104380264,0.8363562333519391,0.38619789104380264,0.02307095120363201,0.00005362736980883509,0.
-7.890195664055811e-26,0.0010171438590565302,0.05393787399343456,0.42457545395388224,0.7960400521825067,0.42457545395388224,0.05393787399343456,0.0010171438590565302,-7.890195664055811e-26
0.,2.787165390084435e-6,0.01190365185281047,0.377497557786305,0.8406079059740935,0.377497557786305,0.01190365185281047,2.787165390084435e-6,0.
0.,0.00009387947627910101,0.03236940203071127,0.41843966827515144,0.8032201536287931,0.41843966827515144,0.03236940203071127,0.00009387947627910101,0.
0.,0.0007331419849906266,0.04631132383049048,0.41265747437887035,0.8096702248085564,0.41265747437887035,0.04631132383049048,0.0007331419849906266,0.
0.,0.0001656893208394306,0.03658901760250076,0.4196029175534962,0.8021493004356613,0.4196029175534962,0.03658901760250076,0.0001656893208394306,0.
3.385777153881567e-31,6.664058409875972e-6,0.01336283562597839,0.3682751334918223,0.851250366449146,0.3682751334918223,0.01336283562597839,6.664058409875972e-6,3.385777153881567e-31
0.,3.384594653649164e-7,0.005110106634818871,0.3206493287919364,0.8910699226382764,0.3206493287919364,0.005110106634818871,3.384594653649164e-7,0.
0.,-0.5102264864886565,-0.46163755694266406,-0.468305492934744,-0.474337793823937,-0.468305492934744,-0.46163755694266406,-0.5102264864886565,0.
5.4961537297868825e-31,7.980167206595124e-6,0.013819681945965428,0.3678711544674191,0.8519486254874017,0.3678711544674191,0.013819681945965428,7.980167206595124e-6,5.4961537297868825e-31
0.,0.0021329999840813394,0.05956973319412224,0.42033667684892295,0.8002140530580816,0.42033667684892295,0.05956973319412224,0.0021329999840813394,0.
0.,0.000010248918562755643,0.015774280121785073,0.37936403624419807,0.8410235190812317,0.37936403624419807,0.015774280121785073,0.000010248918562755643,0.
0.,3.604272713185034e-7,0.005239987663873387,0.3222292672327989,0.8897049006818973,0.3222292672327989,0.005239987663873387,3.604272713185034e-7,0.
2.537712339564833e-29,0.00004058808726404623,0.02158849086041183,0.384612712661206,0.837649442308037,0.384612712661206,0.02158849086041183,0.00004058808726404623,2.537712339564833e-29
0.,5.779197770523455e-7,0.006195913620446702,0.331503606077082,0.8819008625768615,0.331503606077082,0.006195913620446702,5.779197770523455e-7,0.
0.,1.6566371311367832e-6,0.00954219585339591,0.3610607303539788,0.8556795200908764,0.3610607303539788,0.00954219585339591,1.6566371311367832e-6,0.
-5.716922838042822e-26,0.001146743563946594,0.06508400169188676,0.44666470518145446,0.7694924393598189,0.44666470518145446,0.06508400169188676,0.001146743563946594,-5.716922838042822e-26
0.,2.319939674488219e-6,0.009679041094941209,0.35333346122023,0.8638394349172946,0.35333346122023,0.009679041094941209,2.319939674488219e-6,0.
2.102845245653118e-27,0.0002600613455372642,0.042212792406122294,0.4271903041222735,0.7937776751984664,0.4271903041222735,0.042212792406122294,0.0002600613455372642,2.102845245653118e-27
0.,0.00009026544948218096,0.03685297167850955,0.43933776951531345,0.7802232508875669,0.43933776951531345,0.03685297167850955,0.00009026544948218096,0.
-5.221650066861559e-29,0.00006203505321578754,0.026074310952372757,0.39923498669655066,0.8231771013904071,0.39923498669655066,0.026074310952372757,0.00006203505321578754,-5.221650066861559e-29
0.,1.8590303667961353e-6,0.010403346372858209,0.3700959329587287,0.8470940123996007,0.3700959329587287,0.010403346372858209,1.8590303667961353e-6,0.
