0.,0.00007086077646169142,0.00017615674664877174,0.00035787104422113094,0.0006769819399470335,0.0012251282570522669,0.002137107413059223,0.003603951184773334,0.00588526499623463,0.009318704993139,0.01432394074798124,0.021398343327410113,0.031102071236816176,0.04403123982049925,0.06077936871160638,0.08188908963415954,0.10779785433264027,0.13878276968489509,0.1749104180115519,0.21599742300347186,0.2615865982287381,0.3109419131021512,0.3630634993202056,0.41672184531695616,0.47050848620205993,0.5228991265757897,0.5723243817371919,0.6172431618719543,0.6562140953412906,0.6879610930239172,0.7114300438188369,0.7258345263067041,0.7306891819707284,0.7258345263067041,0.7114300438188369,0.6879610930239172,0.6562140953412906,0.6172431618719543,0.5723243817371919,0.5228991265757897,0.47050848620205993,0.41672184531695616,0.3630634993202056,0.3109419131021512,0.2615865982287381,0.21599742300347186,0.1749104180115519,0.13878276968489509,0.10779785433264027,0.08188908963415954,0.06077936871160638,0.04403123982049925,0.031102071236816176,0.021398343327410113,0.01432394074798124,0.009318704993139,0.00588526499623463,0.003603951184773334,0.002137107413059223,0.0012251282570522669,0.0006769819399470335,0.00035787104422113094,0.00017615674664877174,0.00007086077646169142,0.
0.,5.091278081046067e-12,4.96748839373034e-11,4.1764966062515285e-10,3.0654104468773814e-9,1.9735926261626602e-8,1.1198764523413996e-7,5.626998214491066e-7,2.5155165504681348e-6,0.000010052405019890173,0.00003607882367463119,0.00011684751445178716,0.00034309436159725513,0.0009176415500243713,0.0022461104977473316,0.0050549158351705465,0.010508445337430014,0.020272603402521582,0.036459936014189974,0.06140808619482644,0.0972925079980612,0.14564090641498656,0.2068705589300632,0.2799817000946926,0.36250077654887713,0.45069233819469956,0.5399799557788181,0.6254659078444613,0.7024316421285619,0.7667313551593608,0.8150411372752979,0.8449748386040976,0.8551098039871301,0.8449748386040976,0.8150411372752979,0.7667313551593608,0.7024316421285619,0.6254659078444613,0.5399799557788181,0.45069233819469956,0.36250077654887713,0.2799817000946926,0.2068705589300632,0.14564090641498656,0.0972925079980612,0.06140808619482644,0.036459936014189974,0.020272603402521582,0.010508445337430014,0.0050549158351705465,0.0022461104977473316,0.0009176415500243713,0.00034309436159725513,0.00011684751445178716,0.00003607882367463119,0.000010052405019890173,2.5155165504681348e-6,5.626998214491066e-7,1.1198764523413996e-7,1.9735926261626602e-8,3.0654104468773814e-9,4.1764966062515285e-10,4.96748839373034e-11,5.091278081046067e-12,0.
0.,5.309086763960626e-10,3.3440770437519613e-9,1.8465159716495907e-8,9.15923754540631e-8,4.0986769613319896e-7,1.6608009511401168e-6,6.11621671141076e-6,0.000020546557703491498,0.000063195071956527,0.00017861137500664213,0.0004655931664905195,0.0011234673321956152,0.0025185416165822206,0.005264331005185581,0.01029682305523917,0.018913746522683492,0.03274152842710789,0.05360200486591201,0.08327481265023615,0.12318485646266512,0.17407500044219548,0.23573889328800718,0.30688008581044274,0.3851336174710083,0.46724596713262223,0.5493730237560118,0.627434835915794,0.6974645626450835,0.75590407782288,0.7998221732498191,0.827054396165635,0.8362796246132119,0.827054396165635,0.7998221732498191,0.75590407782288,0.6974645626450835,0.627434835915794,0.5493730237560118,0.46724596713262223,0.3851336174710083,0.30688008581044274,0.23573889328800718,0.17407500044219548,0.12318485646266512,0.08327481265023615,0.05360200486591201,0.03274152842710789,0.018913746522683492,0.01029682305523917,0.005264331005185581,0.0025185416165822206,0.0011234673321956152,0.0004655931664905195,0.00017861137500664213,0.000063195071956527,0.000020546557703491498,6.11621671141076e-6,1.6608009511401168e-6,4.0986769613319896e-7,9.15923754540631e-8,1.8465159716495907e-8,3.3440770437519613e-9,5.309086763960626e-10,0.
0.,1.3431331019232382e-10,1.00026127217764e-9,6.481929996523299e-9,3.724140201668816e-8,1.9055543222227752e-7,8.719956249658094e-7,3.5836549300362224e-6,0.000013282447784989724,0.00004458522940025781,0.00013610848077048697,0.000379472223211922,0.0009702712233818801,0.0022847568824081845,0.0049754501776929135,0.010061837181483669,0.018974699509634745,0.033505507852587164,0.055626233625305506,0.08718204143358829,0.12950841309990818,0.18306404496159778,0.2471809201600397,0.32000559649452875,0.39865089823995975,0.47951723214512865,0.5587006074648327,0.6323931913675261,0.6972008282006722,0.7503387319866612,0.7897062783306318,0.8138721657401833,0.8220160859693034,0.8138721657401833,0.7897062783306318,0.7503387319866612,0.6972008282006722,0.6323931913675261,0.5587006074648327,0.47951723214512865,0.39865089823995975,0.32000559649452875,0.2471809201600397,0.18306404496159778,0.12950841309990818,0.08718204143358829,0.055626233625305506,0.033505507852587164,0.018974699509634745,0.010061837181483669,0.0049754501776929135,0.0022847568824081845,0.0009702712233818801,0.000379472223211922,0.00013610848077048697,0.00004458522940025781,0.000013282447784989724,3.5836549300362224e-6,8.719956249658094e-7,1.9055543222227752e-7,3.724140201668816e-8,6.481929996523299e-9,1.00026127217764e-9,1.3431331019232382e-10,0.
1.069889127914047e-26,4.800173041401709e-7,1.5566538257535116e-6,4.362780858028102e-6,0.000011476048245775181,0.000028629956141548697,0.00006792623383480719,0.000153531964540052,0.00033112475625616416,0.0006824717330757297,0.0013462782634492275,0.002545586338699992,0.004620374862445083,0.008061637545203263,0.013540408714557755,0.021922628578120013,0.03425929224263643,0.051741943173154885,0.07561689300341769,0.10705762282052306,0.14700291514671104,0.1959769257712731,0.2539147412790582,0.32002109068584395,0.39268946373950897,0.46950345564078466,0.5473323124296967,0.6225199100068101,0.691152864199119,0.7493813895260707,0.7937578790673445,0.8215542713358673,0.8310206842436396,0.8215542713358673,0.7937578790673445,0.7493813895260707,0.691152864199119,0.6225199100068101,0.5473323124296967,0.46950345564078466,0.39268946373950897,0.32002109068584395,0.2539147412790582,0.1959769257712731,0.14700291514671104,0.10705762282052306,0.07561689300341769,0.051741943173154885,0.03425929224263643,0.021922628578120013,0.013540408714557755,0.008061637545203263,0.004620374862445083,0.002545586338699992,0.0013462782634492275,0.0006824717330757297,0.00033112475625616416,0.000153531964540052,0.00006792623383480719,0.000028629956141548697,0.000011476048245775181,4.362780858028102e-6,1.5566538257535116e-6,4.800173041401709e-7,1.069889127914047e-26
0.,0.00004886307011760666,0.00012484797073874357,0.0002624699448076213,0.0005143447174126059,0.0009627640341686592,0.001732855408164198,0.0030070530563966196,0.00503945355835948,0.008167646820162577,0.012818898098877818,0.01950731889973183,0.028819097453836987,0.041384045678766634,0.057833565374434855,0.07874735978791836,0.1045933998684669,0.13566733445682724,0.17203832536484345,0.21350799257146408,0.25958779403897764,0.3094979983623676,0.3621888283236051,0.41638185040768133,0.47062762503414196,0.5233743333482345,0.5730416219363103,0.6180942203795756,0.6571107697273271,0.6888445102234982,0.7122737341886513,0.7266410012250658,0.7314808887484968,0.7266410012250658,0.7122737341886513,0.6888445102234982,0.6571107697273271,0.6180942203795756,0.5730416219363103,0.5233743333482345,0.47062762503414196,0.41638185040768133,0.3621888283236051,0.3094979983623676,0.25958779403897764,0.21350799257146408,0.17203832536484345,0.13566733445682724,0.1045933998684669,0.07874735978791836,0.057833565374434855,0.041384045678766634,0.028819097453836987,0.01950731889973183,0.012818898098877818,0.008167646820162577,0.00503945355835948,0.0030070530563966196,0.001732855408164198,0.0009627640341686592,0.0005143447174126059,0.0002624699448076213,0.00012484797073874357,0.00004886307011760666,0.
0.,5.681396535403999e-6,0.000015542934035620534,0.00003574664255564474,0.00007731978431144455,0.00016029456282280023,0.00031994053266196977,0.0006158925327757206,0.0011448185204617808,0.0020568964413152572,0.0035756786152961652,0.0060198859531612045,0.009824360420626923,0.015556002911278167,0.023919347317183554,0.03574586172332918,0.051961514787012726,0.07352887814249719,0.10136310868946102,0.1362253227516388,0.1786015814914925,0.22858013869893318,0.28574285767700297,0.3490879448366736,0.41699981594107555,0.48727788269195493,0.5572296504483927,0.6238255727688616,0.6839047392547062,0.7344129596166834,0.7726493210283717,0.7964947902206315,0.8045973311327577,0.7964947902206315,0.7726493210283717,0.7344129596166834,0.6839047392547062,0.6238255727688616,0.5572296504483927,0.48727788269195493,0.41699981594107555,0.3490879448366736,0.28574285767700297,0.22858013869893318,0.1786015814914925,0.1362253227516388,0.10136310868946102,0.07352887814249719,0.051961514787012726,0.03574586172332918,0.023919347317183554,0.015556002911278167,0.009824360420626923,0.0060198859531612045,0.0035756786152961652,0.0020568964413152572,0.0011448185204617808,0.0006158925327757206,0.00031994053266196977,0.00016029456282280023,0.00007731978431144455,0.00003574664255564474,0.000015542934035620534,5.681396535403999e-6,0.
0.,3.214610780876118e-13,4.0011631789311065e-12,4.240511846556121e-11,3.865813537804475e-10,3.047483229370357e-9,2.088295141252586e-8,1.2504441517210612e-7,6.577026518368674e-7,3.0546233520884594e-6,0.000012592642197353647,0.00004632050934977451,0.00015282351501987577,0.0004545969062099617,0.0012255632789460501,0.0030099839742298317,0.006769370526070598,0.014012373009209912,0.0268325014462702,0.04777287653980379,0.07947459466906046,0.12414254424033018,0.18294860770393467,0.2555425649671104,0.33982483967899774,0.43205583649657753,0.5272700289743618,0.619876419978453,0.7042928503085184,0.775484265765266,0.8293343716175425,0.8628463911401492,0.874217065067827,0.8628463911401492,0.8293343716175425,0.775484265765266,0.7042928503085184,0.619876419978453,0.5272700289743618,0.43205583649657753,0.33982483967899774,0.2555425649671104,0.18294860770393467,0.12414254424033018,0.07947459466906046,0.04777287653980379,0.0268325014462702,0.014012373009209912,0.006769370526070598,0.0030099839742298317,0.0012255632789460501,0.0004545969062099617,0.00015282351501987577,0.00004632050934977451,0.000012592642197353647,3.0546233520884594e-6,6.577026518368674e-7,1.2504441517210612e-7,2.088295141252586e-8,3.047483229370357e-9,3.865813537804475e-10,4.240511846556121e-11,4.0011631789311065e-12,3.214610780876118e-13,0.
0.,1.0043312399420823e-8,4.5937114389660315e-8,1.8513649549938163e-7,6.864663358723687e-7,2.353123521336577e-6,7.4782703511420395e-6,0.000022093383431463985,0.000060840362645077366,0.00015658372016416326,0.00037763787420020187,0.0008556938156485713,0.0018264358288717407,0.003681719469480248,0.007026841978825353,0.012729740112937225,0.021943026263759824,0.03607756046636436,0.05671036405374884,0.08542098433679088,0.12356712098512694,0.1720281061736755,0.23095824210055882,0.29959647854577204,0.3761725921364263,0.4579344007811109,0.5412998012316201,0.6221169107809942,0.695999841575641,0.758699242996191,0.8064658899503947,0.8363705396590988,0.8465515120189169,0.8363705396590988,0.8064658899503947,0.758699242996191,0.695999841575641,0.6221169107809942,0.5412998012316201,0.4579344007811109,0.3761725921364263,0.29959647854577204,0.23095824210055882,0.1720281061736755,0.12356712098512694,0.08542098433679088,0.05671036405374884,0.03607756046636436,0.021943026263759824,0.012729740112937225,0.007026841978825353,0.003681719469480248,0.0018264358288717407,0.0008556938156485713,0.00037763787420020187,0.00015658372016416326,0.000060840362645077366,0.000022093383431463985,7.4782703511420395e-6,2.353123521336577e-6,6.864663358723687e-7,1.8513649549938163e-7,4.5937114389660315e-8,1.0043312399420823e-8,0.
0.,8.04798101750525e-10,4.82130374606524e-9,2.5365339756085585e-8,1.2035476619620313e-7,5.172137491051489e-7,2.020260835881401e-6,7.197952278921885e-6,0.00002347496624401766,0.00007032707091398078,0.00019421582645015015,0.00049614572137988,0.0011765443677221124,0.002598879449750451,0.005365841045390851,0.010390752713326998,0.018935792492909977,0.03258365972981391,0.05311630531561364,0.08229504864052407,0.12156615206784899,0.17174439354402649,0.23274276330912147,0.3034118362768338,0.38152836764608555,0.4639376566380119,0.5468202646107508,0.6260312845364404,0.697454484021552,0.7573229472686822,0.8024763061859722,0.8305447689083565,0.8400655681972158,0.8305447689083565,0.8024763061859722,0.7573229472686822,0.697454484021552,0.6260312845364404,0.5468202646107508,0.4639376566380119,0.38152836764608555,0.3034118362768338,0.23274276330912147,0.17174439354402649,0.12156615206784899,0.08229504864052407,0.05311630531561364,0.03258365972981391,0.018935792492909977,0.010390752713326998,0.005365841045390851,0.002598879449750451,0.0011765443677221124,0.00049614572137988,0.00019421582645015015,0.00007032707091398078,0.00002347496624401766,7.197952278921885e-6,2.020260835881401e-6,5.172137491051489e-7,1.2035476619620313e-7,2.5365339756085585e-8,4.82130374606524e-9,8.04798101750525e-10,0.
0.,1.3317241381442275e-11,1.2254443944240244e-10,9.727554628772323e-10,6.754839492713149e-9,4.122919800014943e-8,2.2222899161650548e-7,1.0627461990925292e-6,4.53021387497634e-6,0.000017294002339660272,0.000059400095662025116,0.00018442516418066017,0.0005200200414751428,0.0013378593932877358,0.0031550927409566758,0.006852383186707576,0.013769227796002625,0.025716869096017964,0.044849500713401845,0.07336731112452666,0.11308523544944975,0.16496485312878517,0.22874135875603113,0.30276172840954546,0.38408770609352005,0.46883494357881483,0.5526525020168163,0.6312194506695934,0.7006517351712307,0.75775885650599,0.8001443832658105,0.8261878417814178,0.8349680002463109,0.8261878417814178,0.8001443832658105,0.75775885650599,0.7006517351712307,0.6312194506695934,0.5526525020168163,0.46883494357881483,0.38408770609352005,0.30276172840954546,0.22874135875603113,0.16496485312878517,0.11308523544944975,0.07336731112452666,0.044849500713401845,0.025716869096017964,0.013769227796002625,0.006852383186707576,0.0031550927409566758,0.0013378593932877358,0.0005200200414751428,0.00018442516418066017,0.000059400095662025116,0.000017294002339660272,4.53021387497634e-6,1.0627461990925292e-6,2.2222899161650548e-7,4.122919800014943e-8,6.754839492713149e-9,9.727554628772323e-10,1.2254443944240244e-10,1.3317241381442275e-11,0.
0.,1.963856469060981e-12,2.1362283413401803e-11,1.9892315907098506e-10,1.6041415007075224e-9,1.1259594235260957e-8,6.913591403416185e-8,3.7321900698636187e-7,1.780250859359548e-6,7.541093953207204e-6,0.00002851025801986232,0.00009668493160928063,0.00029558553444096507,0.0008187439137928457,0.0020650195232995304,0.0047662572638571465,0.01011736974529056,0.019849296288442154,0.03616995870100946,0.06151731549378713,0.0981276310685469,0.14750177509531578,0.20991424673792425,0.2841179724802132,0.3673430597641556,0.45559299158151406,0.5441499059036101,0.6281491802966501,0.7030870084826355,0.7651718049239805,0.8114952940494503,0.8400560543363847,0.8497011240135711,0.8400560543363847,0.8114952940494503,0.7651718049239805,0.7030870084826355,0.6281491802966501,0.5441499059036101,0.45559299158151406,0.3673430597641556,0.2841179724802132,0.20991424673792425,0.14750177509531578,0.0981276310685469,0.06151731549378713,0.03616995870100946,0.019849296288442154,0.01011736974529056,0.0047662572638571465,0.0020650195232995304,0.0008187439137928457,0.00029558553444096507,0.00009668493160928063,0.00002851025801986232,7.541093953207204e-6,1.780250859359548e-6,3.7321900698636187e-7,6.913591403416185e-8,1.1259594235260957e-8,1.6041415007075224e-9,1.9892315907098506e-10,2.1362283413401803e-11,1.963856469060981e-12,0.
