0.,5.590760796915948e-10,2.0507037872408517e-8,4.815852099580053e-7,7.477207825160534e-6,0.00007922770460432338,0.0005912835726913737,0.0032070471836395838,0.013039532683260732,0.040972078266961746,0.10248250520291545,0.20993237289990974,0.36167708828852485,0.5367694177264244,0.7003806744640174,0.8161605500815612,0.8578851859863863,0.8161605500815612,0.7003806744640174,0.5367694177264244,0.36167708828852485,0.20993237289990974,0.10248250520291545,0.040972078266961746,0.013039532683260732,0.0032070471836395838,0.0005912835726913737,0.00007922770460432338,7.477207825160534e-6,4.815852099580053e-7,2.0507037872408517e-8,5.590760796915948e-10,0.
0.,1.0363830734645654e-10,5.267763899375445e-9,1.6385332863578442e-7,3.231091137082474e-6,0.0000418360968995452,0.0003683421160329203,0.002283260409418729,0.01031416072681714,0.03512715449395749,0.09323978838702268,0.19915969281703658,0.3528027457629973,0.5327052847255006,0.701875313830429,0.8217794973625326,0.8649866045456678,0.8217794973625326,0.701875313830429,0.5327052847255006,0.3528027457629973,0.19915969281703658,0.09323978838702268,0.03512715449395749,0.01031416072681714,0.002283260409418729,0.0003683421160329203,0.0000418360968995452,3.231091137082474e-6,1.6385332863578442e-7,5.267763899375445e-9,1.0363830734645654e-10,0.
0.,3.052473532585324e-10,1.2300739674206743e-8,3.14168845172267e-7,5.254945612352927e-6,0.000059457393540071526,0.0004699625152955279,0.0026792822034914935,0.011370637873292008,0.03705325400383746,0.09555034620513633,0.20069370264354558,0.3527324868342104,0.5315196988137458,0.7009946235502924,0.8220880843893509,0.8659409373487652,0.8220880843893509,0.7009946235502924,0.5315196988137458,0.3527324868342104,0.20069370264354558,0.09555034620513633,0.03705325400383746,0.011370637873292008,0.0026792822034914935,0.0004699625152955279,0.000059457393540071526,5.254945612352927e-6,3.14168845172267e-7,1.2300739674206743e-8,3.052473532585324e-10,0.
0.,3.6238182196119492e-9,8.972511755807359e-8,1.5079761807619752e-6,0.00001769280821399209,0.00014889986437929896,0.0009233427972093305,0.004332519321482405,0.015789466857293256,0.04584618610080295,0.10869470683048922,0.21536947505722767,0.3643845624223002,0.5365719524603628,0.6987685035104293,0.814607806431802,0.8565999707962343,0.814607806431802,0.6987685035104293,0.5365719524603628,0.3643845624223002,0.21536947505722767,0.10869470683048922,0.04584618610080295,0.015789466857293256,0.004332519321482405,0.0009233427972093305,0.00014889986437929896,0.00001769280821399209,1.5079761807619752e-6,8.972511755807359e-8,3.6238182196119492e-9,0.
-1.4123263766388147e-25,0.000017184587997746572,0.00009406641486713708,0.00041703042371519605,0.0015526781416415052,0.0049186731326607835,0.01341734960791681,0.03188437957499854,0.06674863431553962,0.12442158321521246,0.20858958909130293,0.3174248317227744,0.4421070678981155,0.5675955492043783,0.6755880819193788,0.7487019041590202,0.7745652446603093,0.7487019041590202,0.6755880819193788,0.5675955492043783,0.4421070678981155,0.3174248317227744,0.20858958909130293,0.12442158321521246,0.06674863431553962,0.03188437957499854,0.01341734960791681,0.0049186731326607835,0.0015526781416415052,0.00041703042371519605,0.00009406641486713708,0.000017184587997746572,-1.4123263766388147e-25
0.,2.2441679505686353e-8,4.626360080508281e-7,6.495182226340632e-6,0.00006392025832893473,0.00045330431794044694,0.0023813753294212813,0.009525510940231548,0.02981427340941899,0.07501485045093224,0.15578755221570767,0.2739503575227116,0.41787673905941036,0.5652233381787323,0.6908820775548394,0.7744388776614997,0.8036127103716117,0.7744388776614997,0.6908820775548394,0.5652233381787323,0.41787673905941036,0.2739503575227116,0.15578755221570767,0.07501485045093224,0.02981427340941899,0.009525510940231548,0.0023813753294212813,0.00045330431794044694,0.00006392025832893473,6.495182226340632e-6,4.626360080508281e-7,2.2441679505686353e-8,0.
1.5937109344578898e-31,1.9624140364393873e-10,8.909659840619074e-9,2.5111013687832647e-7,4.546919955631352e-6,0.00005472925856958531,0.0004530205960106769,0.0026673227872714635,0.011551065476173652,0.0380255449944131,0.09827008045563387,0.20564987194668913,0.35882110248388577,0.5360249641859908,0.7013092467147104,0.8178828889627308,0.8597930030202328,0.8178828889627308,0.7013092467147104,0.5360249641859908,0.35882110248388577,0.20564987194668913,0.09827008045563387,0.0380255449944131,0.011551065476173652,0.0026673227872714635,0.0004530205960106769,0.00005472925856958531,4.546919955631352e-6,2.5111013687832647e-7,8.909659840619074e-9,1.9624140364393873e-10,1.5937109344578898e-31
0.,1.0088787321712578e-9,3.406745721972444e-8,7.420184522438338e-7,0.00001076115352714406,0.00010721728188210761,0.0007571307938819731,0.003908676597692974,0.015211045365803248,0.045990274615035555,0.11125793801085784,0.22153083679493565,0.37282439842495047,0.5432187125536563,0.6994334351231737,0.8085215712005654,0.8475665787963981,0.8085215712005654,0.6994334351231737,0.5432187125536563,0.37282439842495047,0.22153083679493565,0.11125793801085784,0.045990274615035555,0.015211045365803248,0.003908676597692974,0.0007571307938819731,0.00010721728188210761,0.00001076115352714406,7.420184522438338e-7,3.406745721972444e-8,1.0088787321712578e-9,0.
0.,3.884379921418229e-7,4.528666351893013e-6,0.00003891405873763627,0.00025289375566081004,0.0012699260715166275,0.005033477082394744,0.016082760696712467,0.04229405465997612,0.09342303511154763,0.17677835884058477,0.291968323748044,0.42827057289771464,0.5666476144838628,0.6851520854776686,0.7646416452007823,0.7925732284319761,0.7646416452007823,0.6851520854776686,0.5666476144838628,0.42827057289771464,0.291968323748044,0.17677835884058477,0.09342303511154763,0.04229405465997612,0.016082760696712467,0.005033477082394744,0.0012699260715166275,0.00025289375566081004,0.00003891405873763627,4.528666351893013e-6,3.884379921418229e-7,0.
0.,3.0254232681551357e-10,1.4171798707308728e-8,4.0459675426890727e-7,7.29825936907553e-6,0.00008621495940832984,0.0006913139188283377,0.003899787629588615,0.01603893115643237,0.04982813695261572,0.12109943985040511,0.2382477656822677,0.39207304801217147,0.5563554341446343,0.6991041105775365,0.7944862313073509,0.8277796447839529,0.7944862313073509,0.6991041105775365,0.5563554341446343,0.39207304801217147,0.2382477656822677,0.12109943985040511,0.04982813695261572,0.01603893115643237,0.003899787629588615,0.0006913139188283377,0.00008621495940832984,7.29825936907553e-6,4.0459675426890727e-7,1.4171798707308728e-8,3.0254232681551357e-10,0.
0.,3.308366968119347e-10,1.2981686484921463e-8,3.245013399964004e-7,5.337196921260501e-6,0.0000596336012404434,0.00046724141557841225,0.002649346504259173,0.011214593898146942,0.03653553888821943,0.09435989400661214,0.19873869410498704,0.35047682861798624,0.5299264847574884,0.7009284163687438,0.823613426460969,0.8681422480951902,0.823613426460969,0.7009284163687438,0.5299264847574884,0.35047682861798624,0.19873869410498704,0.09435989400661214,0.03653553888821943,0.011214593898146942,0.002649346504259173,0.00046724141557841225,0.0000596336012404434,5.337196921260501e-6,3.245013399964004e-7,1.2981686484921463e-8,3.308366968119347e-10,0.
2.1899942722765118e-29,1.3225531191639444e-8,2.591632878625271e-7,3.552483597187813e-6,0.000034974239364937126,0.0002535246350922019,0.0013868982015929094,0.00586648798219111,0.01965079257091247,0.053349645500875606,0.1200398821155057,0.2286221695120946,0.3757829592344958,0.5423050409622001,0.6970503805130097,0.8066947893724398,0.8462981529350259,0.8066947893724398,0.6970503805130097,0.5423050409622001,0.3757829592344958,0.2286221695120946,0.1200398821155057,0.053349645500875606,0.01965079257091247,0.00586648798219111,0.0013868982015929094,0.0002535246350922019,0.000034974239364937126,3.552483597187813e-6,2.591632878625271e-7,1.3225531191639444e-8,2.1899942722765118e-29
-2.1513786932463764e-33,5.261864573075475e-12,5.079448913426408e-10,2.724938483687005e-8,8.47614333318742e-7,0.000015950211067753246,0.00018944331199977058,0.0014816010454489032,0.007959062073102442,0.030626577942102245,0.08799416705044379,0.19658360012541326,0.35505940542417536,0.5375946661250841,0.7044495548301845,0.8193945623340847,0.8600889710437596,0.8193945623340847,0.7044495548301845,0.5375946661250841,0.35505940542417536,0.19658360012541326,0.08799416705044379,0.030626577942102245,0.007959062073102442,0.0014816010454489032,0.00018944331199977058,0.000015950211067753246,8.47614333318742e-7,2.724938483687005e-8,5.079448913426408e-10,5.261864573075475e-12,-2.1513786932463764e-33
0.,1.0711474023791957e-11,9.069667121981393e-10,4.3422002865320273e-8,1.2249201815086293e-6,0.00002121626225995032,0.00023510873080382402,0.0017368322871131481,0.008911069090331231,0.03307225424658931,0.09243207787320962,0.20233716433845408,0.36024695891110065,0.5402689842223051,0.703820312936053,0.8161328352127658,0.85584513107813,0.8161328352127658,0.703820312936053,0.5402689842223051,0.36024695891110065,0.20233716433845408,0.09243207787320962,0.03307225424658931,0.008911069090331231,0.0017368322871131481,0.00023510873080382402,0.00002121626225995032,1.2249201815086293e-6,4.3422002865320273e-8,9.069667121981393e-10,1.0711474023791957e-11,0.
0.,5.473985203168997e-8,9.912305181068575e-7,0.00001237468931217385,0.0001095804077140458,0.0007070425127784503,0.003414553959958935,0.012677462385550484,0.03716355626759009,0.08831963924210666,0.17463350651058696,0.29462640076397084,0.43439608962699644,0.5721413129175649,0.686068204367842,0.7601894598405048,0.7857745276160247,0.7601894598405048,0.686068204367842,0.5721413129175649,0.43439608962699644,0.29462640076397084,0.17463350651058696,0.08831963924210666,0.03716355626759009,0.012677462385550484,0.003414553959958935,0.0007070425127784503,0.0001095804077140458,0.00001237468931217385,9.912305181068575e-7,5.473985203168997e-8,0.
0.,2.7059895221745267e-9,8.608170272493002e-8,1.7522535713323787e-6,0.000023584470665403542,0.0002168000018625223,0.0014059060688264248,0.006642974195432394,0.02362015163583156,0.06525780013742939,0.14459490938579428,0.2650104498958316,0.4138219701062284,0.5658572345852664,0.6939873964729094,0.7779923685360564,0.8070507586948924,0.7779923685360564,0.6939873964729094,0.5658572345852664,0.4138219701062284,0.2650104498958316,0.14459490938579428,0.06525780013742939,0.02362015163583156,0.006642974195432394,0.0014059060688264248,0.0002168000018625223,0.000023584470665403542,1.7522535713323787e-6,8.608170272493002e-8,2.7059895221745267e-9,0.
0.,1.7527005322753898e-7,2.2433405719042742e-6,0.00002107210880183625,0.0001489558303159339,0.0008095999256298908,0.0034560494818804957,0.011833154738726063,0.03317252646226334,0.07768231595086343,0.15491917147463047,0.2679400444248739,0.4086945080495508,0.5579975438318451,0.6904186210481069,0.7814548300297597,0.8138532947488897,0.7814548300297597,0.6904186210481069,0.5579975438318451,0.4086945080495508,0.2679400444248739,0.15491917147463047,0.07768231595086343,0.03317252646226334,0.011833154738726063,0.0034560494818804957,0.0008095999256298908,0.0001489558303159339,0.00002107210880183625,2.2433405719042742e-6,1.7527005322753898e-7,0.
0.,0.00022139149897591558,0.0008584390592799275,0.0027125213496403825,0.0074140637959693384,0.017778582697712347,0.037804462649656194,0.07201319745927307,0.12410376560092005,0.19533512799480085,0.28333908560436083,0.3819434808168281,0.48211174499886206,0.5736048694909495,0.6467540574311499,0.6938610428762634,0.7100515223494558,0.6938610428762634,0.6467540574311499,0.5736048694909495,0.48211174499886206,0.3819434808168281,0.28333908560436083,0.19533512799480085,0.12410376560092005,0.07201319745927307,0.037804462649656194,0.017778582697712347,0.0074140637959693384,0.0027125213496403825,0.0008584390592799275,0.00022139149897591558,0.
0.,1.0995254951241854e-12,1.3627821425200219e-10,9.125615645178353e-9,3.4512929778883343e-7,7.706174067462627e-6,0.00010618595240411517,0.0009437551653114179,0.005653650399903234,0.02384750118894334,0.07394455379296509,0.17577852448952305,0.33349371494170205,0.5241453214961704,0.7050552447366073,0.8329497921842138,0.8788377712347775,0.8329497921842138,0.7050552447366073,0.5241453214961704,0.33349371494170205,0.17577852448952305,0.07394455379296509,0.02384750118894334,0.005653650399903234,0.0009437551653114179,0.00010618595240411517,7.706174067462627e-6,3.4512929778883343e-7,9.125615645178353e-9,1.3627821425200219e-10,1.0995254951241854e-12,0.
-1.9130132602164158e-30,1.674616084171251e-9,5.1136545217281104e-8,1.0216300457372513e-6,0.000013771322741233282,0.00012909250680767507,0.0008672290943827271,0.00430175868496966,0.016228086209284395,0.04793009320386838,0.11401053192741642,0.22441313444723296,0.374922104155261,0.5439640021346448,0.6988695050943262,0.8071097155269416,0.8458750820757431,0.8071097155269416,0.6988695050943262,0.5439640021346448,0.374922104155261,0.22441313444723296,0.11401053192741642,0.04793009320386838,0.016228086209284395,0.00430175868496966,0.0008672290943827271,0.00012909250680767507,0.000013771322741233282,1.0216300457372513e-6,5.1136545217281104e-8,1.674616084171251e-9,-1.9130132602164158e-30
0.,2.3896264519208826e-8,4.318701426323302e-7,5.496077088886871e-6,0.00005056480790910486,0.0003446629103572817,0.001783433119380286,0.007175895302637968,0.022988717446934096,0.060003963865727025,0.13047169821088114,0.2413567659966849,0.3872963217452768,0.5484787776852931,0.6954719812583092,0.7982893259446597,0.8351835249282095,0.7982893259446597,0.6954719812583092,0.5484787776852931,0.3872963217452768,0.2413567659966849,0.13047169821088114,0.060003963865727025,0.022988717446934096,0.007175895302637968,0.001783433119380286,0.0003446629103572817,0.00005056480790910486,5.496077088886871e-6,4.318701426323302e-7,2.3896264519208826e-8,0.
0.,2.419897261979962e-12,2.684819957005315e-10,1.6260649926272072e-8,5.616333179629928e-7,0.000011556821342096274,0.0001480013159337679,0.0012322000126412267,0.006965882676965922,0.027920770943278602,0.08281215382547827,0.1895111946275307,0.34833585953053126,0.5338553576883736,0.7050224940594773,0.8235921299187536,0.8656764907568406,0.8235921299187536,0.7050224940594773,0.5338553576883736,0.34833585953053126,0.1895111946275307,0.08281215382547827,0.027920770943278602,0.006965882676965922,0.0012322000126412267,0.0001480013159337679,0.000011556821342096274,5.616333179629928e-7,1.6260649926272072e-8,2.684819957005315e-10,2.419897261979962e-12,0.
6.551350340883996e-26,8.391752543352049e-6,0.000050163440497038355,0.00024242123540209304,0.00097826290843591,0.003339083082462616,0.00975638772725652,0.024687385926580516,0.054704353951808525,0.10728089952558362,0.18804913319646135,0.297305133594582,0.42738507495411066,0.5625010954050469,0.6816186594219265,0.763591713347811,0.7928263605718671,0.763591713347811,0.6816186594219265,0.5625010954050469,0.42738507495411066,0.297305133594582,0.18804913319646135,0.10728089952558362,0.054704353951808525,0.024687385926580516,0.00975638772725652,0.003339083082462616,0.00097826290843591,0.00024242123540209304,0.000050163440497038355,8.391752543352049e-6,6.551350340883996e-26
-5.272809414839615e-32,7.626306430461908e-11,4.152937324348837e-9,1.3691858881432225e-7,2.8335140285268817e-6,0.00003815488854077273,0.0003464947513791629,0.0021991174824464465,0.01010566580647425,0.034818057720205915,0.09306857309791583,0.19947347684191993,0.35365628719987513,0.5336109610092643,0.7021320445481317,0.8211289475705841,0.863913895937009,0.8211289475705841,0.7021320445481317,0.5336109610092643,0.35365628719987513,0.19947347684191993,0.09306857309791583,0.034818057720205915,0.01010566580647425,0.0021991174824464465,0.0003464947513791629,0.00003815488854077273,2.8335140285268817e-6,1.3691858881432225e-7,4.152937324348837e-9,7.626306430461908e-11,-5.272809414839615e-32
1.0328284383130092e-29,8.161707655815994e-9,2.1691975706617864e-7,3.765495865023281e-6,0.000044062150634182115,0.00035849016575479286,0.0020917568045817868,0.009028559417684958,0.029732048528443016,0.07703516673256813,0.16189199056419643,0.2842932828799329,0.4292713998075257,0.5723466645261344,0.6897169382421157,0.7652322952498811,0.7910996405236583,0.7652322952498811,0.6897169382421157,0.5723466645261344,0.4292713998075257,0.2842932828799329,0.16189199056419643,0.07703516673256813,0.029732048528443016,0.009028559417684958,0.0020917568045817868,0.00035849016575479286,0.000044062150634182115,3.765495865023281e-6,2.1691975706617864e-7,8.161707655815994e-9,1.0328284383130092e-29
0.,2.961285975953733e-12,3.004176962526933e-10,1.694461774629332e-8,5.543130349755793e-7,0.000010970433659397783,0.00013700540972402624,0.001126012871736505,0.006350261558714418,0.025613339033030605,0.07695972122929659,0.17922331104739747,0.3359451677408737,0.5248217274316508,0.7043589980944103,0.8317360039342455,0.8775593093327856,0.8317360039342455,0.7043589980944103,0.5248217274316508,0.3359451677408737,0.17922331104739747,0.07695972122929659,0.025613339033030605,0.006350261558714418,0.001126012871736505,0.00013700540972402624,0.000010970433659397783,5.543130349755793e-7,1.694461774629332e-8,3.004176962526933e-10,2.961285975953733e-12,0.
0.,1.5112610924160042e-9,4.9282036477938144e-8,1.0359600402730883e-6,0.000014494178809641482,0.0001392935154572384,0.0009488744855254928,0.004727361266513562,0.017768386200577007,0.051953026398128134,0.1217703193230042,0.2355188431205925,0.3863223214014621,0.5509897560542296,0.6980900626389388,0.7988864918436607,0.8346026045862069,0.7988864918436607,0.6980900626389388,0.5509897560542296,0.3863223214014621,0.2355188431205925,0.1217703193230042,0.051953026398128134,0.017768386200577007,0.004727361266513562,0.0009488744855254928,0.0001392935154572384,0.000014494178809641482,1.0359600402730883e-6,4.9282036477938144e-8,1.5112610924160042e-9,0.
-5.521351752523227e-34,1.5276649484813311e-12,1.7013478139900352e-10,1.0443196905825953e-8,3.6875512704148675e-7,7.817407594533425e-6,0.00010383030128071962,0.0009015104941047581,0.005337476637315917,0.022467722786689483,0.07005785783151303,0.16839001932075048,0.32401865586058937,0.5167881792706737,0.7041012271337433,0.8390888549133491,0.8880493582668462,0.8390888549133491,0.7041012271337433,0.5167881792706737,0.32401865586058937,0.16839001932075048,0.07005785783151303,0.022467722786689483,0.005337476637315917,0.0009015104941047581,0.00010383030128071962,7.817407594533425e-6,3.6875512704148675e-7,1.0443196905825953e-8,1.7013478139900352e-10,1.5276649484813311e-12,-5.521351752523227e-34
2.551100536633948e-29,1.632730968451133e-8,3.3996406603354945e-7,4.8457942466537095e-6,0.000048639385391180455,0.0003532229884500556,0.00190653524045737,0.007855904735960859,0.025374789148140058,0.06594371225544654,0.14142482527720202,0.2564654461541477,0.4023335926891785,0.5573631566889895,0.6938908260789417,0.7868680611032401,0.8197496328340821,0.7868680611032401,0.6938908260789417,0.5573631566889895,0.4023335926891785,0.2564654461541477,0.14142482527720202,0.06594371225544654,0.025374789148140058,0.007855904735960859,0.00190653524045737,0.0003532229884500556,0.000048639385391180455,4.8457942466537095e-6,3.3996406603354945e-7,1.632730968451133e-8,2.551100536633948e-29
0.,3.4116242210740555e-11,2.376014471689415e-9,9.57903775336383e-8,2.3258380236946557e-6,0.00003538302230795016,0.00035086381139094416,0.0023591901307818868,0.011188559822467619,0.038920573852142676,0.10322626295963669,0.21679851340784892,0.373920190881599,0.5478420281274089,0.7024364524509834,0.8070608503972058,0.8437839479717717,0.8070608503972058,0.7024364524509834,0.5478420281274089,0.373920190881599,0.21679851340784892,0.10322626295963669,0.038920573852142676,0.011188559822467619,0.0023591901307818868,0.00035086381139094416,0.00003538302230795016,2.3258380236946557e-6,9.57903775336383e-8,2.376014471689415e-9,3.4116242210740555e-11,0.
-1.516453836678394e-31,2.0156045780111835e-10,9.892701976487622e-9,2.951605973988854e-7,5.550300692264189e-6,0.00006818605036419675,0.000567265865931558,0.0033124304003480133,0.014069036388913969,0.04502981531863724,0.11245680238546374,0.22670122806285617,0.3810356919760992,0.5501664837775998,0.7003900337163192,0.802424241177832,0.8383565824705871,0.802424241177832,0.7003900337163192,0.5501664837775998,0.3810356919760992,0.22670122806285617,0.11245680238546374,0.04502981531863724,0.014069036388913969,0.0033124304003480133,0.000567265865931558,0.00006818605036419675,5.550300692264189e-6,2.951605973988854e-7,9.892701976487622e-9,2.0156045780111835e-10,-1.516453836678394e-31
0.,7.42831397436481e-12,7.155318511532304e-10,3.802734021441559e-8,1.1641672098386617e-6,0.000021434533302120616,0.00024781855743353257,0.001878554327940283,0.009748129257952659,0.03615034108966622,0.09998887871886121,0.21513377065330386,0.3750466520181741,0.5504658869566338,0.7038362990140082,0.8058502398926426,0.8412626130378861,0.8058502398926426,0.7038362990140082,0.5504658869566338,0.3750466520181741,0.21513377065330386,0.09998887871886121,0.03615034108966622,0.009748129257952659,0.001878554327940283,0.00024781855743353257,0.000021434533302120616,1.1641672098386617e-6,3.802734021441559e-8,7.155318511532304e-10,7.42831397436481e-12,0.
0.,4.44858066582701e-9,1.289133290954962e-7,2.4203039062694356e-6,0.000030396989616783646,0.0002635399414284478,0.001627726566547793,0.0073906545055742075,0.025453919276018228,0.068597536092297,0.14916890081929107,0.26969509946547454,0.4171925739521699,0.5669909200044846,0.6928467360788163,0.7752582820446166,0.8037561527383096,0.7752582820446166,0.6928467360788163,0.5669909200044846,0.4171925739521699,0.26969509946547454,0.14916890081929107,0.068597536092297,0.025453919276018228,0.0073906545055742075,0.001627726566547793,0.0002635399414284478,0.000030396989616783646,2.4203039062694356e-6,1.289133290954962e-7,4.44858066582701e-9,0.
0.,3.82360432721899e-12,3.9838875538629965e-10,2.2787551340047436e-8,7.472750243248739e-7,0.000014671873797566356,0.00018011224901469494,0.001443676308428193,0.00788933282596521,0.030685695890827588,0.08864378832886434,0.1982919755300299,0.35757716339365975,0.5396929870501613,0.7047517585475895,0.8175994937224339,0.8573711910207691,0.8175994937224339,0.7047517585475895,0.5396929870501613,0.35757716339365975,0.1982919755300299,0.08864378832886434,0.030685695890827588,0.00788933282596521,0.001443676308428193,0.00018011224901469494,0.000014671873797566356,7.472750243248739e-7,2.2787551340047436e-8,3.9838875538629965e-10,3.82360432721899e-12,0.
