0.,5.047591733889011e-11,2.8422941990609525e-9,9.700846729810474e-8,2.0801172366678495e-6,0.00002903958380981771,0.0002734885232333192,0.001799926667203823,0.008572393168563206,0.03057763361165412,0.0844716893498382,0.18664133276727124,0.3399597164996172,0.5246427881573408,0.7022187714280101,0.830046366983419,0.8764780833998089,0.830046366983419,0.7022187714280101,0.5246427881573408,0.3399597164996172,0.18664133276727124,0.0844716893498382,0.03057763361165412,0.008572393168563206,0.001799926667203823,0.0002734885232333192,0.00002903958380981771,2.0801172366678495e-6,9.700846729810474e-8,2.8422941990609525e-9,5.047591733889011e-11,0.
0.,8.054987452415796e-9,2.088855254684121e-7,3.5615770611564563e-6,0.000041186926916022014,0.0003330104236856173,0.0019405791391934582,0.008401458114147598,0.02785197378128844,0.07285642582572895,0.15489643233833997,0.275487039954437,0.4213179725847128,0.5683426566443407,0.6913877416967116,0.7718255433390487,0.7996272177677847,0.7718255433390487,0.6913877416967116,0.5683426566443407,0.4213179725847128,0.275487039954437,0.15489643233833997,0.07285642582572895,0.02785197378128844,0.008401458114147598,0.0019405791391934582,0.0003330104236856173,0.000041186926916022014,3.5615770611564563e-6,2.088855254684121e-7,8.054987452415796e-9,0.
0.,2.516693597838265e-12,2.751132158403667e-10,1.6464666128539832e-8,5.634356029618764e-7,0.000011514977362693858,0.0001467833001828822,0.001218776028751707,0.006883069539488055,0.027599872854246137,0.08198345218760063,0.1880415318566681,0.3465609127032015,0.5325648756931629,0.7049384570485518,0.8247744521922957,0.8673955509708956,0.8247744521922957,0.7049384570485518,0.5325648756931629,0.3465609127032015,0.1880415318566681,0.08198345218760063,0.027599872854246137,0.006883069539488055,0.001218776028751707,0.0001467833001828822,0.000011514977362693858,5.634356029618764e-7,1.6464666128539832e-8,2.751132158403667e-10,2.516693597838265e-12,0.
8.140189278559983e-30,6.26940636234108e-9,1.6281407662930427e-7,2.7956187877808035e-6,0.00003272220388932294,0.00026898795364864713,0.0015998219836901085,0.007091474179228778,0.02412810917460285,0.06487630538954264,0.1418533527617372,0.25930054414460807,0.40678462299034857,0.5609620176351043,0.694202949152677,0.7834701475998929,0.814741075213289,0.7834701475998929,0.694202949152677,0.5609620176351043,0.40678462299034857,0.25930054414460807,0.1418533527617372,0.06487630538954264,0.02412810917460285,0.007091474179228778,0.0015998219836901085,0.00026898795364864713,0.00003272220388932294,2.7956187877808035e-6,1.6281407662930427e-7,6.26940636234108e-9,8.140189278559983e-30
0.,3.3698640178240005e-8,5.709620271743877e-7,6.8706347984448026e-6,0.00006025962316743935,0.0003945148936493028,0.0019741642696018092,0.007729204833211628,0.024226254560777975,0.062165516997683544,0.13343650537848806,0.244515786865406,0.389762805547974,0.5495245564369351,0.6948818027408946,0.7964360228297538,0.8328602858251174,0.7964360228297538,0.6948818027408946,0.5495245564369351,0.389762805547974,0.244515786865406,0.13343650537848806,0.062165516997683544,0.024226254560777975,0.007729204833211628,0.0019741642696018092,0.0003945148936493028,0.00006025962316743935,6.8706347984448026e-6,5.709620271743877e-7,3.3698640178240005e-8,0.
0.,3.676282414325355e-11,2.632705396760112e-9,1.0818340558674406e-7,2.655819013886244e-6,0.00004055242055787783,0.0004009860732320427,0.0026733363144185937,0.012510979049229029,0.042784539557717285,0.11126204281236203,0.2288173797107458,0.3865160973372081,0.5556660795828235,0.701653036127449,0.7981477910367187,0.8315679755978604,0.7981477910367187,0.701653036127449,0.5556660795828235,0.3865160973372081,0.2288173797107458,0.11126204281236203,0.042784539557717285,0.012510979049229029,0.0026733363144185937,0.0004009860732320427,0.00004055242055787783,2.655819013886244e-6,1.0818340558674406e-7,2.632705396760112e-9,3.676282414325355e-11,0.
0.,1.9738921482220782e-11,1.3665955269635845e-9,5.5557488712832696e-8,1.377992258329399e-6,0.000021662439803199722,0.00022419833195252723,0.0015865448978011779,0.007970236481211538,0.029497619835333968,0.0834000016974436,0.18657199293689,0.3413814768923709,0.5266279606756398,0.703025603251377,0.8288435729256839,0.8742930172710726,0.8288435729256839,0.703025603251377,0.5266279606756398,0.3413814768923709,0.18657199293689,0.0834000016974436,0.029497619835333968,0.007970236481211538,0.0015865448978011779,0.00022419833195252723,0.000021662439803199722,1.377992258329399e-6,5.5557488712832696e-8,1.3665955269635845e-9,1.9738921482220782e-11,0.
-3.9484030061265715e-26,5.681991801379534e-6,0.00004023088195375395,0.00022291756795418937,0.000995637704068527,0.003644136139341513,0.011106842820225827,0.02863835033238468,0.06344245186400818,0.12257393160069618,0.20952541408748626,0.3211840792112963,0.44700150581709996,0.5709722334916114,0.6754267285339554,0.7449653261952124,0.7693358064054354,0.7449653261952124,0.6754267285339554,0.5709722334916114,0.44700150581709996,0.3211840792112963,0.20952541408748626,0.12257393160069618,0.06344245186400818,0.02863835033238468,0.011106842820225827,0.003644136139341513,0.000995637704068527,0.00022291756795418937,0.00004023088195375395,5.681991801379534e-6,-3.9484030061265715e-26
0.,1.3889398355282694e-11,1.027870723506049e-9,4.4263831710792854e-8,1.1532230460668089e-6,0.000018896225246538384,0.00020241035272678082,0.0014730229418266206,0.007566665927601636,0.028491425202771908,0.08160293286864849,0.1842551931526144,0.33928738740852965,0.5255280491993687,0.7032345839630583,0.8300944766419224,0.8759319334921212,0.8300944766419224,0.7032345839630583,0.5255280491993687,0.33928738740852965,0.1842551931526144,0.08160293286864849,0.028491425202771908,0.007566665927601636,0.0014730229418266206,0.00020241035272678082,0.000018896225246538384,1.1532230460668089e-6,4.4263831710792854e-8,1.027870723506049e-9,1.3889398355282694e-11,0.
3.353169763952857e-30,2.727753920675314e-9,7.631403461971513e-8,1.412587635951031e-6,0.000017828091725352837,0.0001579947511509133,0.001012368409330278,0.0048284763837011585,0.017641379433616485,0.05078824194585662,0.11842068005035372,0.22958967651184817,0.37934017806945175,0.5461285677301418,0.6981349508106609,0.8040083157767246,0.8418704540660368,0.8040083157767246,0.6981349508106609,0.5461285677301418,0.37934017806945175,0.22958967651184817,0.11842068005035372,0.05078824194585662,0.017641379433616485,0.0048284763837011585,0.001012368409330278,0.0001579947511509133,0.000017828091725352837,1.412587635951031e-6,7.631403461971513e-8,2.727753920675314e-9,3.353169763952857e-30
0.,3.715262026060716e-8,5.799704809854395e-7,6.558445235467893e-6,0.00005505286713487809,0.0003506376268385166,0.0017315057512908637,0.006771683505486052,0.02141273044107545,0.05585253455526723,0.12248919798725644,0.22992805415862522,0.3754813953164818,0.5410940825065801,0.6962280747141358,0.806960221953805,0.8471305442681913,0.806960221953805,0.6962280747141358,0.5410940825065801,0.3754813953164818,0.22992805415862522,0.12248919798725644,0.05585253455526723,0.02141273044107545,0.006771683505486052,0.0017315057512908637,0.0003506376268385166,0.00005505286713487809,6.558445235467893e-6,5.799704809854395e-7,3.715262026060716e-8,0.
0.,6.8005296922305e-7,6.517387603563533e-6,0.00004779630667951037,0.0002749665297579724,0.0012631957596591808,0.004715859829497822,0.014554438648249637,0.037759067927328444,0.08368010719247472,0.16085551538571938,0.27205061543131126,0.41008642860678446,0.557194457000909,0.6887588888056863,0.7799403912039681,0.8125487644896143,0.7799403912039681,0.6887588888056863,0.557194457000909,0.41008642860678446,0.27205061543131126,0.16085551538571938,0.08368010719247472,0.037759067927328444,0.014554438648249637,0.004715859829497822,0.0012631957596591808,0.0002749665297579724,0.00004779630667951037,6.517387603563533e-6,6.8005296922305e-7,0.
0.,0.00004418483688293793,0.00017855745893515795,0.0006109600480811723,0.001866372443835391,0.005128159954834627,0.012726578142591578,0.028630896842967858,0.05858520404322901,0.10937031335472318,0.1867944704941827,0.29257315953408236,0.4211288577206061,0.5580262888829889,0.6816194231430516,0.7682460259956636,0.7994378281313895,0.7682460259956636,0.6816194231430516,0.5580262888829889,0.4211288577206061,0.29257315953408236,0.1867944704941827,0.10937031335472318,0.05858520404322901,0.028630896842967858,0.012726578142591578,0.005128159954834627,0.001866372443835391,0.0006109600480811723,0.00017855745893515795,0.00004418483688293793,0.
0.,6.6683674529912514e-12,5.773350668688191e-10,2.8410607516404468e-8,8.276295105364261e-7,0.000014863302213014145,0.00017135849043649055,0.0013204851137533793,0.007079794397501538,0.027479573822537805,0.08028678079275448,0.18338664994395787,0.33948376695154947,0.5264628720361743,0.7038492695792669,0.8297288661985949,0.8750430559879876,0.8297288661985949,0.7038492695792669,0.5264628720361743,0.33948376695154947,0.18338664994395787,0.08028678079275448,0.027479573822537805,0.007079794397501538,0.0013204851137533793,0.00017135849043649055,0.000014863302213014145,8.276295105364261e-7,2.8410607516404468e-8,5.773350668688191e-10,6.6683674529912514e-12,0.
0.,2.022465306861071e-9,6.606890834133824e-8,1.3810258602468464e-6,0.000019085120640935336,0.00018009311839783772,0.0011984423376244177,0.005808099948146402,0.021167315810606945,0.05988440961240024,0.13569665096242645,0.25389622397159245,0.4038154408877572,0.5607423094153844,0.6958163492174765,0.7858019596492032,0.8172022590389443,0.7858019596492032,0.6958163492174765,0.5607423094153844,0.4038154408877572,0.25389622397159245,0.13569665096242645,0.05988440961240024,0.021167315810606945,0.005808099948146402,0.0011984423376244177,0.00018009311839783772,0.000019085120640935336,1.3810258602468464e-6,6.606890834133824e-8,2.022465306861071e-9,0.
-6.614710731810776e-29,3.826993527518649e-8,7.003911400415103e-7,8.889809059990728e-6,0.00008046061638702549,0.0005330841074939851,0.002653829190379782,0.010188182041338341,0.030949026643415267,0.07630265089027288,0.15650523141005657,0.27350208391983116,0.4164463775277967,0.5638102034904932,0.6905620404393957,0.7754924022885337,0.8052797335908377,0.7754924022885337,0.6905620404393957,0.5638102034904932,0.4164463775277967,0.27350208391983116,0.15650523141005657,0.07630265089027288,0.030949026643415267,0.010188182041338341,0.002653829190379782,0.0005330841074939851,0.00008046061638702549,8.889809059990728e-6,7.003911400415103e-7,3.826993527518649e-8,-6.614710731810776e-29
0.,2.213805905247107e-11,1.7699827675837683e-9,7.987105535729977e-8,2.120500790312957e-6,0.000034526417869619476,0.00035940421652986063,0.0024934506904639646,0.012019006844442955,0.04195769636806884,0.11054566744561918,0.22893501648057196,0.38765769003663436,0.5570290407494695,0.7020766276231548,0.7972078879736757,0.8299943573363842,0.7972078879736757,0.7020766276231548,0.5570290407494695,0.38765769003663436,0.22893501648057196,0.11054566744561918,0.04195769636806884,0.012019006844442955,0.0024934506904639646,0.00035940421652986063,0.000034526417869619476,2.120500790312957e-6,7.987105535729977e-8,1.7699827675837683e-9,2.213805905247107e-11,0.
7.183831472319983e-32,1.0293676060228529e-10,5.521931456622426e-9,1.7876689012623417e-7,3.622508910348576e-6,0.00004764711046593509,0.0004218112072069115,0.0026058589425015264,0.011644963872900876,0.03900512144919216,0.10140748891750519,0.21168913945381387,0.366427385342912,0.5417116835985791,0.7016995068828943,0.8125318933599079,0.8519734755015154,0.8125318933599079,0.7016995068828943,0.5417116835985791,0.366427385342912,0.21168913945381387,0.10140748891750519,0.03900512144919216,0.011644963872900876,0.0026058589425015264,0.0004218112072069115,0.00004764711046593509,3.622508910348576e-6,1.7876689012623417e-7,5.521931456622426e-9,1.0293676060228529e-10,7.183831472319983e-32
0.,1.4637417199652596e-10,6.807019297528688e-9,1.9666271537620134e-7,3.6525592171115065e-6,0.000045112383228789656,0.00038323458333733794,0.00231552607034874,0.010285849484378442,0.034704494522237755,0.09180562427951829,0.19629944809494324,0.34909095231415965,0.5298324142217733,0.7015709843757177,0.8243388390815055,0.8687914534000887,0.8243388390815055,0.7015709843757177,0.5298324142217733,0.34909095231415965,0.19629944809494324,0.09180562427951829,0.034704494522237755,0.010285849484378442,0.00231552607034874,0.00038323458333733794,0.000045112383228789656,3.6525592171115065e-6,1.9666271537620134e-7,6.807019297528688e-9,1.4637417199652596e-10,0.
0.,1.815495707823271e-11,1.2747369373820957e-9,5.246861936175218e-8,1.3155215310679011e-6,0.000020874743204130024,0.00021778477303652615,0.001551663030848385,0.007839416151702847,0.02914958858804759,0.08272872613401985,0.18562552114879813,0.34043133887234306,0.5260491463696454,0.703059930646509,0.8294358206044151,0.8751082970945868,0.8294358206044151,0.703059930646509,0.5260491463696454,0.34043133887234306,0.18562552114879813,0.08272872613401985,0.02914958858804759,0.007839416151702847,0.001551663030848385,0.00021778477303652615,0.000020874743204130024,1.3155215310679011e-6,5.246861936175218e-8,1.2747369373820957e-9,1.815495707823271e-11,0.
0.,0.00014121129976607072,0.0005923348823966134,0.0020176394344085763,0.00588435278406124,0.014902043696621759,0.033150953675695524,0.06550664746897088,0.1162310687327111,0.1871342584389702,0.27612741898556625,0.37690922590644316,0.47996741696834866,0.5744417441927104,0.6501043159824039,0.698873783137837,0.7156757043316483,0.698873783137837,0.6501043159824039,0.5744417441927104,0.47996741696834866,0.37690922590644316,0.27612741898556625,0.1871342584389702,0.1162310687327111,0.06550664746897088,0.033150953675695524,0.014902043696621759,0.00588435278406124,0.0020176394344085763,0.0005923348823966134,0.00014121129976607072,0.
3.2336548725480997e-31,3.6611140773412097e-10,1.5066740370273602e-8,3.890826236046925e-7,6.520864593653493e-6,0.00007333295864175064,0.0005720943295595582,0.0032002116074343985,0.01326410977177162,0.04207409321188665,0.10542027651224162,0.21510447817295134,0.36785460154072963,0.5412013230204928,0.7005430908719262,0.8118194137491441,0.8516250656117621,0.8118194137491441,0.7005430908719262,0.5412013230204928,0.36785460154072963,0.21510447817295134,0.10542027651224162,0.04207409321188665,0.01326410977177162,0.0032002116074343985,0.0005720943295595582,0.00007333295864175064,6.520864593653493e-6,3.890826236046925e-7,1.5066740370273602e-8,3.6611140773412097e-10,3.2336548725480997e-31
0.,6.374804526373903e-11,3.558959286959597e-9,1.2002564791415076e-7,2.53550724450145e-6,0.00003478217601935322,0.0003211896942379827,0.0020692395318344767,0.009636195148400757,0.03359222869046574,0.09071332599874189,0.196128342789865,0.3502494656680888,0.5314997317136626,0.7022608091989134,0.8233524293859686,0.866986695742908,0.8233524293859686,0.7022608091989134,0.5314997317136626,0.3502494656680888,0.196128342789865,0.09071332599874189,0.03359222869046574,0.009636195148400757,0.0020692395318344767,0.0003211896942379827,0.00003478217601935322,2.53550724450145e-6,1.2002564791415076e-7,3.558959286959597e-9,6.374804526373903e-11,0.
0.,2.9008013907708796e-10,1.4299040837041746e-8,4.244291016696109e-7,7.87169614163811e-6,0.00009464539480632844,0.000765446025076345,0.004320497334502786,0.017658832675612655,0.054218719297918556,0.1296918733035351,0.2504911469258485,0.4043837853732937,0.5635860882124027,0.697785556863656,0.7852809347285669,0.8153981645610647,0.7852809347285669,0.697785556863656,0.5635860882124027,0.4043837853732937,0.2504911469258485,0.1296918733035351,0.054218719297918556,0.017658832675612655,0.004320497334502786,0.000765446025076345,0.00009464539480632844,7.87169614163811e-6,4.244291016696109e-7,1.4299040837041746e-8,2.9008013907708796e-10,0.
0.,6.960864887668426e-7,7.181036502192078e-6,0.000055551115827883055,0.0003306438595173187,0.0015447997875497861,0.005778512689230436,0.017647380098846942,0.04485477856393991,0.09668025280511636,0.1799314650035235,0.29412981320833614,0.42902293578127426,0.5662488493621312,0.6842251115437641,0.7636681236365089,0.7916495864254476,0.7636681236365089,0.6842251115437641,0.5662488493621312,0.42902293578127426,0.29412981320833614,0.1799314650035235,0.09668025280511636,0.04485477856393991,0.017647380098846942,0.005778512689230436,0.0015447997875497861,0.0003306438595173187,0.000055551115827883055,7.181036502192078e-6,6.960864887668426e-7,0.
0.,5.888494900955793e-6,0.000046273851355358446,0.0002769441047957494,0.001299905586659978,0.004878420662440866,0.014920702181883856,0.037905902911171636,0.08151594376234832,0.15118491499005646,0.24629032857313737,0.3586934877051025,0.47485518352378026,0.5801245686460526,0.6625464989017393,0.7144766365485312,0.7321428531988862,0.7144766365485312,0.6625464989017393,0.5801245686460526,0.47485518352378026,0.3586934877051025,0.24629032857313737,0.15118491499005646,0.08151594376234832,0.037905902911171636,0.014920702181883856,0.004878420662440866,0.001299905586659978,0.0002769441047957494,0.000046273851355358446,5.888494900955793e-6,0.
0.,1.4712316204373426e-11,1.0759938552933847e-9,4.587103980976772e-8,1.184979595679654e-6,0.000019280313575310546,0.00020534770302140597,0.0014876596498096817,0.007615449566471231,0.028602354194343454,0.08177638144445869,0.1844382450143439,0.33940529168640576,0.5255498059826006,0.7031922294491262,0.8300361998180495,0.8758753980492862,0.8300361998180495,0.7031922294491262,0.5255498059826006,0.33940529168640576,0.1844382450143439,0.08177638144445869,0.028602354194343454,0.007615449566471231,0.0014876596498096817,0.00020534770302140597,0.000019280313575310546,1.184979595679654e-6,4.587103980976772e-8,1.0759938552933847e-9,1.4712316204373426e-11,0.
0.,7.443616892752599e-10,2.5821124536174476e-8,5.779407127470684e-7,8.614541174724144e-6,0.0000882148397459833,0.0006401235727496557,0.003394279546617433,0.01355767387262678,0.04202724207465902,0.10408311791556642,0.21173540986577105,0.3631164015119626,0.5373957255459544,0.7001035490200185,0.8152276832770873,0.856719254603773,0.8152276832770873,0.7001035490200185,0.5373957255459544,0.3631164015119626,0.21173540986577105,0.10408311791556642,0.04202724207465902,0.01355767387262678,0.003394279546617433,0.0006401235727496557,0.0000882148397459833,8.614541174724144e-6,5.779407127470684e-7,2.5821124536174476e-8,7.443616892752599e-10,0.
-2.1620624410820886e-31,2.8717820408579104e-10,1.3996202816087912e-8,4.1203615790836487e-7,7.6010494195309494e-6,0.00009114096253239267,0.0007368041665581819,0.004165650257656349,0.0170834162334587,0.052702121733695644,0.126792077634484,0.2464421534329214,0.40039018411308386,0.5613019746249562,0.6982784702683921,0.7882963525710562,0.819422486727717,0.7882963525710562,0.6982784702683921,0.5613019746249562,0.40039018411308386,0.2464421534329214,0.126792077634484,0.052702121733695644,0.0170834162334587,0.004165650257656349,0.0007368041665581819,0.00009114096253239267,7.6010494195309494e-6,4.1203615790836487e-7,1.3996202816087912e-8,2.8717820408579104e-10,-2.1620624410820886e-31
0.,7.587441899185891e-12,6.362417930764176e-10,3.048443377283315e-8,8.688547589094413e-7,0.000015334558978427773,0.0001744434355057471,0.0013311769896229273,0.007089927612390458,0.02741020415289834,0.07994214822987082,0.18257935605165074,0.33833072537821346,0.5255012721627754,0.7036916279879275,0.8305183513722953,0.8762519463665882,0.8305183513722953,0.7036916279879275,0.5255012721627754,0.33833072537821346,0.18257935605165074,0.07994214822987082,0.02741020415289834,0.007089927612390458,0.0013311769896229273,0.0001744434355057471,0.000015334558978427773,8.688547589094413e-7,3.048443377283315e-8,6.362417930764176e-10,7.587441899185891e-12,0.
